90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.09	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.09	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.09	85.00
90	91	78	79	66.49	0.74	1.14	5.98	-0.14	-0.09	85.00
90	91	78	79	66.49	0.74	1.13	5.98	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.98	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.98	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.98	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.13	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	5.99	-0.14	-0.08	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.00	-0.13	-0.09	85.00
90	91	78	79	66.49	0.74	1.13	6.00	-0.14	-0.08	85.00
90	91	78	79	66.49	0.74	1.13	6.00	-0.14	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.00	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.00	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.01	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.49	0.73	1.14	6.02	-0.12	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.02	-0.12	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.02	-0.12	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.02	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.03	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.13	6.04	-0.13	-0.08	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	78	66.49	0.73	1.14	6.04	-0.13	-0.09	85.00
90	91	78	79	66.49	0.73	1.13	6.04	-0.14	-0.08	85.00
90	91	78	79	66.49	0.73	1.13	6.04	-0.14	-0.08	85.00
90	91	78	79	66.50	0.73	1.13	6.02	-0.14	-0.08	85.00
90	91	78	79	66.50	0.73	1.13	6.02	-0.14	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.02	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.03	-0.12	-0.09	85.00
90	91	78	78	66.50	0.72	1.13	6.03	-0.12	-0.09	85.00
90	91	78	79	66.50	0.73	1.14	6.03	-0.13	-0.10	85.00
90	91	78	79	66.50	0.73	1.14	6.03	-0.13	-0.10	85.00
90	91	78	79	66.50	0.73	1.14	6.03	-0.13	-0.10	85.00
90	91	78	79	66.50	0.72	1.13	6.04	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.04	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.04	-0.13	-0.08	85.00
90	91	78	79	66.50	0.72	1.13	6.04	-0.13	-0.08	85.00
90	91	78	79	66.50	0.73	1.13	6.04	-0.14	-0.09	85.00
90	91	78	78	66.50	0.72	1.13	6.04	-0.12	-0.09	85.00
90	91	78	79	66.50	0.73	1.13	6.05	-0.14	-0.09	85.00
90	91	78	78	66.50	0.73	1.14	6.05	-0.13	-0.10	85.00
90	91	78	78	66.50	0.73	1.14	6.05	-0.13	-0.10	85.00
90	91	78	78	66.50	0.73	1.14	6.05	-0.13	-0.10	85.00
90	91	78	78	66.50	0.73	1.14	6.05	-0.13	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.13	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.13	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.14	-0.10	85.00
90	91	78	78	66.50	0.73	1.14	6.05	-0.14	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.14	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.14	-0.10	85.00
90	91	78	78	66.49	0.73	1.14	6.07	-0.14	-0.10	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.08	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.11	85.00
90	91	78	78	66.49	0.72	1.14	6.09	-0.13	-0.12	85.00
90	91	78	78	66.49	0.72	1.14	6.10	-0.13	-0.12	85.00
90	91	78	78	66.49	0.72	1.14	6.10	-0.13	-0.12	85.00
90	91	78	78	66.49	0.72	1.14	6.10	-0.13	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.14	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.14	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.10	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.11	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.11	-0.15	-0.12	85.00
90	91	78	78	66.49	0.73	1.15	6.11	-0.15	-0.13	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.11	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.12	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.15	6.12	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.13	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.13	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.13	-0.15	85.00
90	91	78	78	66.49	0.72	1.15	6.12	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.13	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.15	6.12	-0.14	-0.14	85.00
90	91	78	78	66.49	0.72	1.16	6.12	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.13	-0.14	-0.15	85.00
90	91	78	78	66.49	0.72	1.16	6.14	-0.14	-0.16	85.00
90	91	78	78	66.49	0.72	1.16	6.14	-0.14	-0.16	85.00
90	91	78	78	66.49	0.72	1.16	6.14	-0.14	-0.16	85.00
90	91	78	78	66.49	0.72	1.16	6.14	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.14	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.15	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.16	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.16	-0.14	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.72	1.16	6.16	-0.14	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.16	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.15	-0.17	85.00
90	91	78	78	66.48	0.72	1.16	6.17	-0.14	-0.16	85.00
90	91	78	78	66.48	0.72	1.16	6.17	-0.14	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.15	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.16	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.16	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.17	-0.16	-0.17	85.00
90	91	78	78	66.48	0.73	1.16	6.18	-0.16	-0.17	85.00
90	91	78	78	66.48	0.72	1.15	6.19	-0.15	-0.15	85.00
90	91	78	78	66.48	0.72	1.15	6.20	-0.15	-0.15	85.00
90	91	78	78	66.48	0.72	1.15	6.20	-0.15	-0.15	85.00
90	91	78	78	66.48	0.72	1.15	6.18	-0.15	-0.16	85.00
90	91	78	78	66.48	0.72	1.15	6.18	-0.15	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.18	-0.16	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.18	-0.16	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.20	-0.16	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.20	-0.17	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.20	-0.17	-0.16	85.00
90	91	78	78	66.48	0.73	1.16	6.20	-0.17	-0.16	85.00
90	91	78	78	66.47	0.73	1.16	6.21	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.21	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.21	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.21	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.21	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.22	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.16	-0.18	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.16	6.23	-0.17	-0.17	85.00
90	91	78	78	66.47	0.73	1.17	6.23	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.23	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.23	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.24	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.25	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.17	6.25	-0.18	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.25	-0.17	-0.19	85.00
90	91	78	78	66.47	0.73	1.16	6.26	-0.17	-0.19	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.26	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.27	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.29	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.29	-0.16	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.27	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.29	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.29	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.29	-0.16	-0.20	85.00
90	91	78	78	66.46	0.72	1.17	6.30	-0.16	-0.21	85.00
90	91	78	78	66.46	0.73	1.16	6.30	-0.17	-0.19	85.00
90	91	78	78	66.46	0.73	1.17	6.30	-0.18	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.30	-0.17	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.30	-0.17	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.30	-0.17	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.30	-0.17	-0.20	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.17	-0.20	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.17	-0.20	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.17	-0.20	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.17	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.29	-0.17	-0.21	85.00
90	91	78	78	66.47	0.72	1.17	6.29	-0.17	-0.21	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.17	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.29	-0.17	-0.21	85.00
90	91	78	78	66.47	0.73	1.16	6.29	-0.18	-0.20	85.00
90	91	78	78	66.47	0.72	1.17	6.30	-0.17	-0.21	85.00
90	91	78	78	66.47	0.72	1.17	6.30	-0.17	-0.21	85.00
90	91	78	78	66.46	0.73	1.16	6.31	-0.18	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.32	-0.18	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.32	-0.18	-0.20	85.00
90	91	78	78	66.46	0.73	1.16	6.32	-0.18	-0.20	85.00
90	91	78	78	66.47	0.73	1.16	6.30	-0.18	-0.20	85.00
90	91	78	78	66.47	0.72	1.16	6.30	-0.17	-0.19	85.00
200	200	30	30	-2.75	-1.05	0.01	137.92	3.30	2.06	85.00
200	200	30	30	-2.75	-1.05	0.01	138.75	3.32	2.08	85.00
92	92	77	77	66.46	0.73	1.16	7.50	-0.08	-0.10	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.09	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.03	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.04	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.04	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.04	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.04	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.05	-0.10	-0.11	85.00
91	92	77	77	66.46	0.73	1.16	7.05	-0.10	-0.11	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.05	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.06	-0.11	-0.12	85.00
91	92	77	77	66.46	0.74	1.16	7.07	-0.11	-0.13	85.00
91	92	77	77	66.46	0.74	1.16	7.07	-0.11	-0.13	85.00
91	92	77	77	66.46	0.74	1.16	7.07	-0.11	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.09	-0.11	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.09	-0.11	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.09	-0.11	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.11	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.10	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.11	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.15	7.11	-0.13	-0.12	85.00
91	92	77	77	66.45	0.74	1.15	7.11	-0.13	-0.12	85.00
91	92	77	77	66.45	0.74	1.15	7.12	-0.13	-0.12	85.00
91	92	77	77	66.45	0.74	1.15	7.12	-0.13	-0.12	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.12	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.13	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.13	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.12	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.12	-0.14	85.00
